"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1545",626,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1546",626,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1547",626,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"1548",626,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"1549",626,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"1550",626,1023,38566.7,38566.7,38566.7,37664,27110.1,38566.7
"1551",647,0,38566.7,38566.7,38566.7,37664,27110.1,38566.7
"1552",647,21,38443.2,38566.7,38566.7,37664,27326.1,38566.7
"1553",647,42,38566.7,38566.7,38566.7,37664,27542.1,38566.7
"1554",647,63,38566.7,38566.7,38566.7,37664,27765.8,38566.7
"1555",647,84,38566.7,38566.7,38566.7,37664,27997.3,38566.7
"1556",647,104,38234.9,38566.7,38566.7,37664,28221,38566.7
"1557",647,125,37718,38566.7,38566.7,37664,28460.2,38566.7
"1558",647,146,37216.6,38566.7,38566.7,37664,28699.3,38566.7
"1559",647,167,36730.5,38566.7,38566.7,37664,28946.2,38566.7
"1560",647,188,36283.1,38566.7,38566.7,37664,29193.1,38566.7
"1561",647,209,35866.5,38566.7,38566.7,37664,29463.1,38566.7
"1562",647,230,35503.9,38566.7,38566.7,37664,29802.6,38566.7
"1563",647,251,35195.3,38566.7,38566.7,37664,30219.2,38566.7
"1564",647,271,34963.8,38566.7,38566.7,37664,30697.5,38566.7
"1565",647,292,34794.1,38489.5,38566.7,37664,31291.5,38566.7
"1566",647,313,34709.2,38566.7,38566.7,37664,31993.6,38566.7
"1567",647,334,34701.5,38566.7,38566.7,37664,32819.1,38566.7
"1568",647,355,34794.1,38566.7,38566.7,38566.7,33768,38566.7
"1569",647,376,34994.7,38566.7,38566.7,38566.7,34863.5,38566.7
"1570",647,397,35311,38566.7,38566.7,38566.7,36082.5,38566.7
"1571",647,418,35773.9,38566.7,38566.7,38566.7,37440.3,38566.7
"1572",647,438,36383.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1573",647,459,37255.1,38566.7,38566.7,38566.7,38566.7,38566.7
"1574",647,480,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1575",647,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1576",647,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1577",647,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1578",647,564,38566.7,38566.7,38450.9,38566.7,37949.5,38566.7
"1579",647,585,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1580",647,605,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1581",647,626,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1582",647,647,38566.7,38566.7,38566.7,38420.1,37949.5,38566.7
"1583",647,668,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1584",647,689,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1585",647,710,38474.1,38543.5,38566.7,38566.7,38042.1,38566.7
"1586",647,731,38566.7,38358.4,38566.7,38566.7,38296.6,38566.7
"1587",647,752,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1588",647,772,38566.7,38566.7,38566.7,38381.5,38566.7,38566.7
"1589",647,793,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1590",647,814,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1591",647,835,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1592",647,856,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1593",647,877,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1594",647,898,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1595",647,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1596",647,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1597",647,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"1598",647,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"1599",647,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"1600",647,1023,38566.7,38566.7,38566.7,37664,27511.2,38566.7
"1601",668,0,38566.7,38566.7,38566.7,37664,27511.2,38566.7
"1602",668,21,38566.7,38566.7,38566.7,37664,27735,38566.7
"1603",668,42,38566.7,38566.7,38566.7,37664,27958.7,38566.7
"1604",668,63,38566.7,38566.7,38566.7,37664,28190.2,38566.7
"1605",668,84,38566.7,38566.7,38566.7,37664,28421.6,38566.7
"1606",668,104,38566.7,38566.7,38566.7,37664,28653.1,38566.7
"1607",668,125,38188.6,38566.7,38566.7,37664,28899.9,38566.7
"1608",668,146,37710.3,38566.7,38566.7,37664,29146.8,38566.7
"1609",668,167,37255.1,38566.7,38566.7,37664,29401.4,38566.7
"1610",668,188,36823.1,38566.7,38566.7,37664,29656,38566.7
"1611",668,209,36429.6,38566.7,38566.7,37664,29933.7,38566.7
"1612",668,230,36082.5,38566.7,38566.7,37664,30280.9,38566.7
"1613",668,251,35797,38566.7,38566.7,37664,30720.6,38566.7
"1614",668,271,35588.7,38566.7,38566.7,37664,31222.1,38566.7
"1615",668,292,35442.1,38566.7,38566.7,37664,31854.7,38566.7
"1616",668,313,35380.4,38566.7,38566.7,37664,32603.1,38566.7
"1617",668,334,35411.3,38566.7,38566.7,37664,33482.6,38566.7
"1618",668,355,35550.2,38566.7,38566.7,38566.7,34516.4,38566.7
"1619",668,376,35789.3,38566.7,38566.7,38566.7,35704.4,38566.7
"1620",668,397,36175.1,38566.7,38566.7,38566.7,37062.3,38566.7
"1621",668,418,36715.1,38566.7,38566.7,38566.7,38566.7,38566.7
"1622",668,438,37432.6,38566.7,38566.7,38566.7,38566.7,38566.7
"1623",668,459,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1624",668,480,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1625",668,501,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1626",668,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1627",668,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1628",668,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1629",668,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1630",668,605,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1631",668,626,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1632",668,647,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1633",668,668,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1634",668,689,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1635",668,710,38566.7,38543.5,38566.7,38566.7,38042.1,38566.7
"1636",668,731,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1637",668,752,38566.7,38566.7,38566.7,38381.5,38296.6,38566.7
"1638",668,772,38566.7,38566.7,38566.7,38489.5,38296.6,38566.7
"1639",668,793,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1640",668,814,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1641",668,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1642",668,856,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1643",668,877,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1644",668,898,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1645",668,919,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1646",668,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1647",668,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"1648",668,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"1649",668,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"1650",668,1023,38566.7,38566.7,38566.7,37664,27912.4,38566.7
"1651",689,0,38566.7,38566.7,38566.7,37664,27912.4,38566.7
"1652",689,21,38566.7,38566.7,38566.7,37664,28136.2,38566.7
"1653",689,42,38566.7,38566.7,38566.7,37664,28367.6,38566.7
"1654",689,63,38566.7,38566.7,38566.7,37664,28606.8,38566.7
"1655",689,84,38566.7,38566.7,38566.7,37664,28845.9,38566.7
"1656",689,104,38566.7,38566.7,38566.7,37664,29085.1,38566.7
"1657",689,125,38566.7,38566.7,38566.7,37664,29332,38566.7
"1658",689,146,38204.1,38566.7,38566.7,37664,29594.3,38566.7
"1659",689,167,37764.3,38566.7,38566.7,37664,29856.6,38566.7
"1660",689,188,37363.1,38566.7,38566.7,37664,30118.9,38566.7
"1661",689,209,36992.8,38566.7,38566.7,37664,30404.3,38566.7
"1662",689,230,36668.8,38566.7,38566.7,37664,30766.9,38566.7
"1663",689,251,36398.8,38566.7,38566.7,37664,31229.8,38566.7
"1664",689,271,36213.6,38566.7,38566.7,37664,31754.4,38566.7
"1665",689,292,36097.9,38566.7,38566.7,37664,32425.6,38566.7
"1666",689,313,36074.8,38566.7,38566.7,37664,33220.3,38566.7
"1667",689,334,36136.5,38566.7,38566.7,37664,34169.2,38566.7
"1668",689,355,36313.9,38566.7,38566.7,37664,35287.8,38566.7
"1669",689,376,36614.8,38566.7,38566.7,38566.7,36599.4,38566.7
"1670",689,397,37070,38566.7,38566.7,38566.7,38126.9,38566.7
"1671",689,418,37702.6,38566.7,38566.7,38566.7,38566.7,38566.7
"1672",689,438,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1673",689,459,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1674",689,480,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1675",689,501,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1676",689,522,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1677",689,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1678",689,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1679",689,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1680",689,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1681",689,626,38566.7,38566.7,38566.7,38420.1,37949.5,38566.7
"1682",689,647,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1683",689,668,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1684",689,689,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1685",689,710,38566.7,38543.5,38566.7,38566.7,37949.5,38566.7
"1686",689,731,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1687",689,752,38566.7,38566.7,38566.7,38381.5,38042.1,38566.7
"1688",689,772,38566.7,38566.7,38566.7,38489.5,38296.6,38566.7
"1689",689,793,38566.7,38566.7,38566.7,38489.5,38296.6,38566.7
"1690",689,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1691",689,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1692",689,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1693",689,877,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1694",689,898,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1695",689,919,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1696",689,939,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1697",689,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"1698",689,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"1699",689,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"1700",689,1023,38566.7,38566.7,38566.7,37664,28313.6,38566.7
"1701",710,0,38566.7,38566.7,38566.7,37664,28313.6,38566.7
"1702",710,21,38566.7,38566.7,38566.7,37664,28545,38566.7
"1703",710,42,38566.7,38566.7,38566.7,37664,28784.2,38566.7
"1704",710,63,38566.7,38566.7,38566.7,37664,29023.4,38566.7
"1705",710,84,38566.7,38566.7,38566.7,37664,29278,38566.7
"1706",710,104,38566.7,38566.7,38566.7,37664,29517.1,38566.7
"1707",710,125,38566.7,38566.7,38566.7,37664,29779.4,38566.7
"1708",710,146,38566.7,38566.7,38566.7,37664,30041.7,38566.7
"1709",710,167,38273.5,38566.7,38566.7,37664,30311.7,38566.7
"1710",710,188,37887.8,38566.7,38566.7,37664,30581.8,38566.7
"1711",710,209,37548.3,38566.7,38566.7,37664,30874.9,38566.7
"1712",710,230,37247.4,38566.7,38566.7,37664,31260.7,38566.7
"1713",710,251,37008.3,38566.7,38566.7,37664,31739,38566.7
"1714",710,271,36846.2,38566.7,38566.7,37664,32294.5,38566.7
"1715",710,292,36761.4,38566.7,38566.7,37664,33004.2,38566.7
"1716",710,313,36769.1,38566.7,38566.7,37664,33852.9,38566.7
"1717",710,334,36877.1,38566.7,38566.7,37664,34871.2,38566.7
"1718",710,355,37100.8,38566.7,38566.7,37664,36090.2,38566.7
"1719",710,376,37471.2,38566.7,38566.7,38566.7,37548.3,38566.7
"1720",710,397,38003.5,38566.7,38566.7,38566.7,38126.9,38566.7
"1721",710,418,38566.7,38566.7,38566.7,38566.7,38126.9,38566.7
"1722",710,438,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1723",710,459,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1724",710,480,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1725",710,501,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1726",710,522,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1727",710,543,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1728",710,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1729",710,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1730",710,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1731",710,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1732",710,647,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1733",710,668,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1734",710,689,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1735",710,710,38566.7,38543.5,38566.7,38566.7,37949.5,38566.7
"1736",710,731,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1737",710,752,38566.7,38566.7,38566.7,38489.5,38042.1,38566.7
"1738",710,772,38566.7,38566.7,38566.7,38489.5,38042.1,38566.7
"1739",710,793,38566.7,38566.7,38566.7,38489.5,38296.6,38566.7
"1740",710,814,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1741",710,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1742",710,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1743",710,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1744",710,898,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1745",710,919,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1746",710,939,38566.7,38566.7,38497.2,38566.7,38566.7,38566.7
"1747",710,960,38566.7,38566.7,38497.2,38219.5,38566.7,38566.7
"1748",710,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"1749",710,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"1750",710,1023,38566.7,38566.7,38566.7,37664,28714.8,38566.7
"1751",731,0,38566.7,38566.7,38566.7,37664,28714.8,38566.7
"1752",731,21,38566.7,38566.7,38566.7,37664,28953.9,38566.7
"1753",731,42,38566.7,38566.7,38566.7,37664,29193.1,38566.7
"1754",731,63,38566.7,38566.7,38566.7,37664,29447.7,38566.7
"1755",731,84,38566.7,38566.7,38566.7,37664,29702.3,38566.7
"1756",731,104,38566.7,38566.7,38566.7,37664,29949.1,38566.7
"1757",731,125,38566.7,38566.7,38566.7,37664,30219.2,38566.7
"1758",731,146,38566.7,38566.7,38566.7,37664,30489.2,38566.7
"1759",731,167,38566.7,38566.7,38566.7,37664,30766.9,38566.7
"1760",731,188,38420.1,38566.7,38566.7,37664,31044.7,38566.7
"1761",731,209,38096.1,38566.7,38566.7,37664,31353.3,38566.7
"1762",731,230,37826,38566.7,38566.7,37664,31754.4,38566.7
"1763",731,251,37617.7,38566.7,38566.7,37664,32255.9,38566.7
"1764",731,271,37486.6,38566.7,38566.7,37664,32842.2,38566.7
"1765",731,292,37432.6,38566.7,38566.7,37664,33598.3,38566.7
"1766",731,313,37478.9,38566.7,38566.7,37664,34508.6,38566.7
"1767",731,334,37633.2,38566.7,38566.7,37664,35604.2,38566.7
"1768",731,355,37918.6,38566.7,38566.7,37664,36938.8,38566.7
"1769",731,376,38358.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1770",731,397,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1771",731,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1772",731,438,38566.7,38566.7,38566.7,38566.7,38126.9,38566.7
"1773",731,459,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1774",731,480,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1775",731,501,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1776",731,522,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1777",731,543,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1778",731,564,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1779",731,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1780",731,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1781",731,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1782",731,647,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1783",731,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1784",731,689,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1785",731,710,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1786",731,731,38566.7,38566.7,38566.7,38381.5,37949.5,38566.7
"1787",731,752,38566.7,38566.7,38566.7,38489.5,37949.5,38566.7
"1788",731,772,38566.7,38566.7,38566.7,38489.5,38042.1,38566.7
"1789",731,793,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1790",731,814,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1791",731,835,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1792",731,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1793",731,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1794",731,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1795",731,919,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1796",731,939,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1797",731,960,38566.7,38566.7,38497.2,38219.5,38566.7,38566.7
"1798",731,981,38566.7,38566.7,38497.2,37833.8,38566.7,38566.7
"1799",731,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"1800",731,1023,38566.7,38566.7,38566.7,37664,29108.2,38566.7
"1801",752,0,38566.7,38566.7,38566.7,37664,29108.2,38566.7
"1802",752,21,38566.7,38566.7,38566.7,37664,29355.1,38566.7
"1803",752,42,38566.7,38566.7,38566.7,37664,29609.7,38566.7
"1804",752,63,38566.7,38566.7,38566.7,37664,29864.3,38566.7
"1805",752,84,38566.7,38566.7,38566.7,37664,30126.6,38566.7
"1806",752,104,38566.7,38566.7,38566.7,37664,30388.9,38566.7
"1807",752,125,38566.7,38566.7,38566.7,37664,30658.9,38566.7
"1808",752,146,38566.7,38566.7,38566.7,37664,30944.4,38566.7
"1809",752,167,38566.7,38566.7,38566.7,37664,31229.8,38566.7
"1810",752,188,38420.1,38566.7,38566.7,37664,31515.3,38566.7
"1811",752,209,38566.7,38566.7,38566.7,37664,31831.6,38566.7
"1812",752,230,38412.4,38566.7,38566.7,37664,32248.2,38566.7
"1813",752,251,38234.9,38566.7,38566.7,37664,32780.5,38566.7
"1814",752,271,38134.6,38566.7,38566.7,37664,33405.4,38566.7
"1815",752,292,38119.2,38566.7,38566.7,37664,34200,38566.7
"1816",752,313,38211.8,38566.7,38566.7,37664,35179.8,38566.7
"1817",752,334,38420.1,38566.7,38566.7,37664,36375.6,38566.7
"1818",752,355,38566.7,38566.7,38566.7,37664,37849.2,38566.7
"1819",752,376,38358.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1820",752,397,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1821",752,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1822",752,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1823",752,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1824",752,480,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1825",752,501,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1826",752,522,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1827",752,543,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1828",752,564,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1829",752,585,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1830",752,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1831",752,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1832",752,647,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1833",752,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1834",752,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1835",752,710,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1836",752,731,38566.7,38566.7,38566.7,38489.5,37934,38566.7
"1837",752,752,38566.7,38566.7,38566.7,38489.5,37949.5,38566.7
"1838",752,772,38566.7,38566.7,38566.7,38489.5,37949.5,38566.7
"1839",752,793,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1840",752,814,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1841",752,835,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1842",752,856,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1843",752,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1844",752,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1845",752,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1846",752,939,38566.7,38566.7,38543.5,38566.7,38566.7,38566.7
"1847",752,960,38566.7,38566.7,38543.5,38219.5,38566.7,38566.7
"1848",752,981,38566.7,38566.7,38497.2,37833.8,38566.7,38566.7
"1849",752,1002,38566.7,38566.7,38497.2,37648.6,38566.7,38566.7
"1850",752,1023,38566.7,38566.7,38566.7,37664,29494,38566.7
"1851",772,0,38566.7,38566.7,38566.7,37664,29494,38566.7
"1852",772,21,38566.7,38566.7,38566.7,37664,29740.8,38566.7
"1853",772,42,38566.7,38566.7,38566.7,37664,30003.2,38566.7
"1854",772,63,38566.7,38566.7,38566.7,37664,30265.5,38566.7
"1855",772,84,38566.7,38566.7,38566.7,37664,30535.5,38566.7
"1856",772,104,38566.7,38566.7,38566.7,37664,30797.8,38566.7
"1857",772,125,38566.7,38566.7,38566.7,37664,31083.2,38566.7
"1858",772,146,38566.7,38566.7,38566.7,37664,31376.4,38566.7
"1859",772,167,38566.7,38566.7,38566.7,37664,31669.6,38566.7
"1860",772,188,38566.7,38566.7,38566.7,37664,31970.4,38566.7
"1861",772,209,38566.7,38566.7,38566.7,37664,32302.2,38566.7
"1862",772,230,38412.4,38566.7,38566.7,37664,32734.2,38566.7
"1863",772,251,38566.7,38566.7,38566.7,37664,33289.7,38566.7
"1864",772,271,38566.7,38566.7,38566.7,37664,33945.5,38566.7
"1865",772,292,38566.7,38566.7,38566.7,37664,34794.1,38566.7
"1866",772,313,38566.7,38566.7,38566.7,37664,35843.3,38566.7
"1867",772,334,38420.1,38566.7,38566.7,37664,37139.4,38566.7
"1868",772,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1869",772,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1870",772,397,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1871",772,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1872",772,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1873",772,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1874",772,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1875",772,501,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1876",772,522,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1877",772,543,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1878",772,564,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1879",772,585,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1880",772,605,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1881",772,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1882",772,647,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1883",772,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1884",772,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1885",772,710,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1886",772,731,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1887",772,752,38566.7,38566.7,38566.7,38489.5,37934,38566.7
"1888",772,772,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1889",772,793,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1890",772,814,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1891",772,835,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1892",772,856,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1893",772,877,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1894",772,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1895",772,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1896",772,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1897",772,960,38566.7,38566.7,38543.5,38219.5,38566.7,38566.7
"1898",772,981,38566.7,38566.7,38543.5,37833.8,38566.7,38566.7
"1899",772,1002,38566.7,38566.7,38497.2,37648.6,38566.7,38566.7
"1900",772,1023,38566.7,38566.7,38566.7,37664,29887.4,38566.7
"1901",793,0,38566.7,38566.7,38566.7,37664,29887.4,38566.7
"1902",793,21,38566.7,38566.7,38566.7,37664,30149.7,38566.7
"1903",793,42,38566.7,38566.7,38566.7,37664,30419.8,38566.7
"1904",793,63,38566.7,38566.7,38566.7,37664,30689.8,38566.7
"1905",793,84,38566.7,38566.7,38566.7,37664,30967.5,38566.7
"1906",793,104,38566.7,38566.7,38566.7,37664,31245.2,38566.7
"1907",793,125,38566.7,38566.7,38566.7,37664,31530.7,38566.7
"1908",793,146,38566.7,38566.7,38566.7,37664,31831.6,38566.7
"1909",793,167,38566.7,38566.7,38566.7,37664,32140.2,38566.7
"1910",793,188,38566.7,38566.7,38566.7,37664,32448.8,38566.7
"1911",793,209,38566.7,38566.7,38566.7,37664,32788.2,38566.7
"1912",793,230,38566.7,38566.7,38566.7,37664,33243.4,38566.7
"1913",793,251,38566.7,38566.7,38566.7,37664,33829.7,38566.7
"1914",793,271,38566.7,38566.7,38566.7,37664,34531.8,38566.7
"1915",793,292,38566.7,38566.7,38566.7,37664,35434.4,38566.7
"1916",793,313,38566.7,38566.7,38566.7,37664,36568.5,38566.7
"1917",793,334,38566.7,38566.7,38566.7,37664,37995.8,38566.7
"1918",793,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1919",793,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1920",793,397,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
