"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"2026",835,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2027",835,543,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2028",835,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2029",835,585,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2030",835,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2031",835,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2032",835,647,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2033",835,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2034",835,689,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2035",835,710,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"2036",835,731,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2037",835,752,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2038",835,772,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"2039",835,793,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"2040",835,814,3000,38566.7,38566.7,24571.9,21146.5,35118.1
"2041",835,835,3000,38566.7,38566.7,3500,21146.5,35118.1
"2042",835,856,3000,38566.7,38566.7,3500,21146.5,38566.7
"2043",835,877,3000,38566.7,38566.7,3500,6000,38566.7
"2044",835,898,3000,38566.7,38566.7,3500,6000,38566.7
"2045",835,919,3000,38566.7,38566.7,3500,6000,38566.7
"2046",835,939,3000,38566.7,5000,3500,6000,38566.7
"2047",835,960,3000,5000,5000,3500,6000,38566.7
"2048",835,981,3000,5000,5000,3500,6000,38566.7
"2049",835,1002,3000,5000,5000,3500,6000,38566.7
"2050",835,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2051",856,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2052",856,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2053",856,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2054",856,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2055",856,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2056",856,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2057",856,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2058",856,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2059",856,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2060",856,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2061",856,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2062",856,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2063",856,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2064",856,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2065",856,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2066",856,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2067",856,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2068",856,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2069",856,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2070",856,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2071",856,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2072",856,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2073",856,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2074",856,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2075",856,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2076",856,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2077",856,543,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2078",856,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2079",856,585,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2080",856,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2081",856,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2082",856,647,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2083",856,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2084",856,689,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2085",856,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2086",856,731,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2087",856,752,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2088",856,772,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2089",856,793,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"2090",856,814,3000,38566.7,38566.7,24571.9,21146.5,35118.1
"2091",856,835,3000,38566.7,38566.7,3500,21146.5,35118.1
"2092",856,856,3000,38566.7,38566.7,3500,21146.5,35118.1
"2093",856,877,3000,38566.7,38566.7,3500,6000,38566.7
"2094",856,898,3000,38566.7,38566.7,3500,6000,38566.7
"2095",856,919,3000,38566.7,38566.7,3500,6000,38566.7
"2096",856,939,3000,38566.7,5000,3500,6000,38566.7
"2097",856,960,3000,5000,5000,3500,6000,38566.7
"2098",856,981,3000,5000,5000,3500,6000,38566.7
"2099",856,1002,3000,5000,5000,3500,6000,38566.7
"2100",856,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2101",877,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2102",877,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2103",877,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2104",877,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2105",877,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2106",877,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2107",877,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2108",877,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2109",877,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2110",877,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2111",877,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2112",877,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2113",877,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2114",877,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2115",877,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2116",877,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2117",877,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2118",877,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2119",877,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2120",877,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2121",877,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2122",877,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2123",877,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2124",877,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2125",877,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2126",877,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2127",877,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2128",877,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2129",877,585,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2130",877,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2131",877,626,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2132",877,647,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2133",877,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2134",877,689,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2135",877,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2136",877,731,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2137",877,752,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2138",877,772,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2139",877,793,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2140",877,814,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"2141",877,835,3000,38566.7,38566.7,3500,21146.5,35118.1
"2142",877,856,3000,38566.7,38566.7,3500,21146.5,35118.1
"2143",877,877,3000,38566.7,38566.7,3500,6000,35118.1
"2144",877,898,3000,38566.7,38566.7,3500,6000,38566.7
"2145",877,919,3000,38566.7,38566.7,3500,6000,38566.7
"2146",877,939,3000,38566.7,5000,3500,6000,38566.7
"2147",877,960,3000,5000,5000,3500,6000,38566.7
"2148",877,981,3000,5000,5000,3500,6000,38566.7
"2149",877,1002,3000,5000,5000,3500,6000,38566.7
"2150",877,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2151",898,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2152",898,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2153",898,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2154",898,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2155",898,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2156",898,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2157",898,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2158",898,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2159",898,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2160",898,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2161",898,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2162",898,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2163",898,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2164",898,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2165",898,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2166",898,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2167",898,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2168",898,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2169",898,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2170",898,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2171",898,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2172",898,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2173",898,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2174",898,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2175",898,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2176",898,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2177",898,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2178",898,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2179",898,585,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2180",898,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2181",898,626,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2182",898,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2183",898,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2184",898,689,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2185",898,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2186",898,731,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2187",898,752,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2188",898,772,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2189",898,793,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2190",898,814,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"2191",898,835,3000,38566.7,38566.7,3500,21146.5,35118.1
"2192",898,856,3000,38566.7,38566.7,3500,21146.5,35118.1
"2193",898,877,3000,38566.7,38566.7,3500,6000,35118.1
"2194",898,898,3000,38566.7,38566.7,3500,6000,35118.1
"2195",898,919,3000,38566.7,38566.7,3500,6000,38566.7
"2196",898,939,3000,38566.7,5000,3500,6000,38566.7
"2197",898,960,3000,5000,5000,3500,6000,38566.7
"2198",898,981,3000,5000,5000,3500,6000,38566.7
"2199",898,1002,3000,5000,5000,3500,6000,38566.7
"2200",898,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2201",919,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2202",919,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2203",919,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2204",919,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2205",919,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2206",919,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2207",919,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2208",919,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2209",919,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2210",919,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2211",919,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2212",919,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2213",919,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2214",919,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2215",919,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2216",919,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2217",919,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2218",919,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2219",919,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2220",919,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2221",919,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2222",919,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2223",919,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2224",919,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2225",919,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2226",919,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2227",919,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2228",919,564,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2229",919,585,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2230",919,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2231",919,626,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2232",919,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2233",919,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2234",919,689,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2235",919,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2236",919,731,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2237",919,752,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2238",919,772,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2239",919,793,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2240",919,814,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2241",919,835,3000,38566.7,38566.7,3500,21146.5,35118.1
"2242",919,856,3000,38566.7,38566.7,3500,21146.5,35118.1
"2243",919,877,3000,38566.7,38566.7,3500,21146.5,35118.1
"2244",919,898,3000,38566.7,38566.7,3500,6000,35118.1
"2245",919,919,3000,38566.7,38566.7,3500,6000,35118.1
"2246",919,939,3000,38566.7,38566.7,3500,6000,38566.7
"2247",919,960,3000,38566.7,5000,3500,6000,38566.7
"2248",919,981,3000,5000,5000,3500,6000,38566.7
"2249",919,1002,3000,5000,5000,3500,6000,38566.7
"2250",919,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2251",939,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2252",939,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2253",939,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2254",939,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2255",939,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2256",939,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2257",939,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2258",939,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2259",939,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2260",939,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2261",939,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2262",939,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2263",939,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2264",939,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2265",939,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2266",939,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2267",939,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2268",939,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2269",939,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2270",939,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2271",939,418,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2272",939,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2273",939,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2274",939,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2275",939,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2276",939,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2277",939,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2278",939,564,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2279",939,585,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2280",939,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2281",939,626,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2282",939,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2283",939,668,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2284",939,689,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2285",939,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2286",939,731,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2287",939,752,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2288",939,772,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2289",939,793,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2290",939,814,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2291",939,835,3000,38566.7,38566.7,3500,21146.5,35118.1
"2292",939,856,3000,38566.7,38566.7,3500,21146.5,35118.1
"2293",939,877,3000,38566.7,38566.7,3500,21146.5,35118.1
"2294",939,898,3000,38566.7,38566.7,3500,6000,35118.1
"2295",939,919,3000,38566.7,38566.7,3500,6000,35118.1
"2296",939,939,3000,38566.7,38566.7,3500,6000,35118.1
"2297",939,960,3000,38566.7,5000,3500,6000,38566.7
"2298",939,981,3000,5000,5000,3500,6000,38566.7
"2299",939,1002,3000,5000,5000,3500,6000,38566.7
"2300",939,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2301",960,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2302",960,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2303",960,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2304",960,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2305",960,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2306",960,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2307",960,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2308",960,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2309",960,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2310",960,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2311",960,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2312",960,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2313",960,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2314",960,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2315",960,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2316",960,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2317",960,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2318",960,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2319",960,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2320",960,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2321",960,418,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2322",960,438,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2323",960,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2324",960,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2325",960,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2326",960,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2327",960,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2328",960,564,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2329",960,585,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2330",960,605,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2331",960,626,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2332",960,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2333",960,668,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2334",960,689,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2335",960,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2336",960,731,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2337",960,752,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2338",960,772,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2339",960,793,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2340",960,814,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2341",960,835,3000,38566.7,38566.7,3500,21053.9,35118.1
"2342",960,856,3000,38566.7,38566.7,3500,21146.5,35118.1
"2343",960,877,3000,38566.7,38566.7,3500,21146.5,35118.1
"2344",960,898,3000,38566.7,38566.7,3500,6000,35118.1
"2345",960,919,3000,38566.7,38566.7,3500,6000,35118.1
"2346",960,939,3000,38566.7,38566.7,3500,6000,35118.1
"2347",960,960,3000,38566.7,5000,3500,6000,35118.1
"2348",960,981,3000,5000,5000,3500,6000,38566.7
"2349",960,1002,3000,5000,5000,3500,6000,38566.7
"2350",960,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2351",981,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2352",981,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2353",981,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2354",981,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2355",981,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2356",981,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2357",981,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2358",981,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2359",981,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2360",981,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2361",981,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2362",981,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2363",981,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2364",981,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2365",981,292,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2366",981,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2367",981,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2368",981,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2369",981,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2370",981,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2371",981,418,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2372",981,438,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2373",981,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2374",981,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2375",981,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2376",981,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2377",981,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2378",981,564,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2379",981,585,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2380",981,605,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2381",981,626,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2382",981,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2383",981,668,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2384",981,689,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2385",981,710,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"2386",981,731,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2387",981,752,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2388",981,772,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2389",981,793,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2390",981,814,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2391",981,835,3000,38566.7,38566.7,3500,21053.9,35118.1
"2392",981,856,3000,38566.7,38566.7,3500,21053.9,35118.1
"2393",981,877,3000,38566.7,38566.7,3500,21146.5,35118.1
"2394",981,898,3000,38566.7,38566.7,3500,6000,35118.1
"2395",981,919,3000,38566.7,38566.7,3500,6000,35118.1
"2396",981,939,3000,38566.7,38566.7,3500,6000,35118.1
"2397",981,960,3000,38566.7,38566.7,3500,6000,35118.1
"2398",981,981,3000,5000,5000,3500,6000,35118.1
"2399",981,1002,3000,5000,5000,3500,6000,38566.7
"2400",981,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2401",1002,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2402",1002,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2403",1002,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2404",1002,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2405",1002,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2406",1002,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2407",1002,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2408",1002,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2409",1002,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2410",1002,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2411",1002,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2412",1002,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
