"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1244",501,898,3000,38566.7,5000,3500,6000,21732.8
"1245",501,919,3000,5000,5000,3500,6000,21732.8
"1246",501,939,3000,5000,5000,3500,6000,21732.8
"1247",501,960,3000,5000,5000,3500,6000,21732.8
"1248",501,981,3000,5000,5000,3500,6000,21732.8
"1249",501,1002,3000,5000,5000,3500,6000,21732.8
"1250",501,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1251",522,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1252",522,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1253",522,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1254",522,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1255",522,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1256",522,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1257",522,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1258",522,146,38566.7,38566.7,38566.7,31870.2,19757.8,13000
"1259",522,167,38566.7,38566.7,38566.7,35395.9,19757.8,13000
"1260",522,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1261",522,209,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1262",522,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1263",522,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1264",522,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1265",522,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1266",522,313,38566.7,38566.7,38566.7,38566.7,19827.2,11448.9
"1267",522,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1268",522,355,38566.7,38566.7,38566.7,38566.7,19811.8,14125.9
"1269",522,376,38566.7,38566.7,38566.7,38566.7,19811.8,15884.9
"1270",522,397,38566.7,38566.7,38566.7,38566.7,19811.8,18052.8
"1271",522,418,38566.7,38566.7,38566.7,38566.7,19842.7,20768.4
"1272",522,438,38566.7,38566.7,38566.7,38566.7,19842.7,24101.3
"1273",522,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1274",522,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1275",522,501,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1276",522,522,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1277",522,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1278",522,564,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1279",522,585,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1280",522,605,24448.4,38566.7,38566.7,38566.7,19997,38566.7
"1281",522,626,28614.5,38566.7,38566.7,38566.7,20197.5,38566.7
"1282",522,647,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1283",522,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1284",522,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1285",522,710,3000,38566.7,38566.7,38566.7,10222.2,38566.7
"1286",522,731,3000,38566.7,38566.7,35874.2,10407.4,38566.7
"1287",522,752,3000,38566.7,38566.7,35874.2,10638.8,38566.7
"1288",522,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1289",522,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1290",522,814,3000,38566.7,38566.7,3500,14118.2,38566.7
"1291",522,835,3000,38566.7,38566.7,3500,6000,38566.7
"1292",522,856,3000,38566.7,38566.7,3500,6000,38566.7
"1293",522,877,3000,38566.7,5000,3500,6000,21732.8
"1294",522,898,3000,38566.7,5000,3500,6000,21732.8
"1295",522,919,3000,5000,5000,3500,6000,21732.8
"1296",522,939,3000,5000,5000,3500,6000,21732.8
"1297",522,960,3000,5000,5000,3500,6000,21732.8
"1298",522,981,3000,5000,5000,3500,6000,21732.8
"1299",522,1002,3000,5000,5000,3500,6000,21732.8
"1300",522,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1301",543,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1302",543,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1303",543,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1304",543,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1305",543,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1306",543,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1307",543,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1308",543,146,38566.7,38566.7,38566.7,31870.2,19757.8,13000
"1309",543,167,38566.7,38566.7,38566.7,35395.9,19757.8,13000
"1310",543,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1311",543,209,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1312",543,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1313",543,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1314",543,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1315",543,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1316",543,313,38566.7,38566.7,38566.7,38566.7,19827.2,11448.9
"1317",543,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1318",543,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1319",543,376,38566.7,38566.7,38566.7,38566.7,19811.8,15884.9
"1320",543,397,38566.7,38566.7,38566.7,38566.7,19811.8,18052.8
"1321",543,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1322",543,438,38566.7,38566.7,38566.7,38566.7,19842.7,24101.3
"1323",543,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1324",543,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1325",543,501,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1326",543,522,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1327",543,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1328",543,564,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1329",543,585,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1330",543,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1331",543,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1332",543,647,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1333",543,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1334",543,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1335",543,710,3000,38566.7,38566.7,38566.7,10222.2,38566.7
"1336",543,731,3000,38566.7,38566.7,38566.7,10407.4,38566.7
"1337",543,752,3000,38566.7,38566.7,35874.2,10638.8,38566.7
"1338",543,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1339",543,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1340",543,814,3000,38566.7,38566.7,3500,14118.2,38566.7
"1341",543,835,3000,38566.7,38566.7,3500,6000,38566.7
"1342",543,856,3000,38566.7,38566.7,3500,6000,38566.7
"1343",543,877,3000,38566.7,5000,3500,6000,21732.8
"1344",543,898,3000,38566.7,5000,3500,6000,21732.8
"1345",543,919,3000,5000,5000,3500,6000,21732.8
"1346",543,939,3000,5000,5000,3500,6000,21732.8
"1347",543,960,3000,5000,5000,3500,6000,21732.8
"1348",543,981,3000,5000,5000,3500,6000,21732.8
"1349",543,1002,3000,5000,5000,3500,6000,21732.8
"1350",543,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1351",564,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1352",564,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1353",564,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1354",564,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1355",564,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1356",564,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1357",564,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1358",564,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1359",564,167,38566.7,38566.7,38566.7,35395.9,19757.8,13000
"1360",564,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1361",564,209,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1362",564,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1363",564,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1364",564,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1365",564,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1366",564,313,38566.7,38566.7,38566.7,38566.7,19827.2,11448.9
"1367",564,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1368",564,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1369",564,376,38566.7,38566.7,38566.7,38566.7,19811.8,15884.9
"1370",564,397,38566.7,38566.7,38566.7,38566.7,19811.8,18052.8
"1371",564,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1372",564,438,38566.7,38566.7,38566.7,38566.7,19842.7,24101.3
"1373",564,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1374",564,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1375",564,501,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1376",564,522,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1377",564,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1378",564,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1379",564,585,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1380",564,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1381",564,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1382",564,647,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1383",564,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1384",564,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1385",564,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1386",564,731,3000,38566.7,38566.7,38566.7,10407.4,38566.7
"1387",564,752,3000,38566.7,38566.7,35874.2,10638.8,38566.7
"1388",564,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1389",564,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1390",564,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1391",564,835,3000,38566.7,38566.7,3500,6000,38566.7
"1392",564,856,3000,38566.7,38566.7,3500,6000,38566.7
"1393",564,877,3000,38566.7,38566.7,3500,6000,21732.8
"1394",564,898,3000,38566.7,5000,3500,6000,21732.8
"1395",564,919,3000,38566.7,5000,3500,6000,21732.8
"1396",564,939,3000,5000,5000,3500,6000,21732.8
"1397",564,960,3000,5000,5000,3500,6000,21732.8
"1398",564,981,3000,5000,5000,3500,6000,21732.8
"1399",564,1002,3000,5000,5000,3500,6000,21732.8
"1400",564,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1401",585,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1402",585,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1403",585,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1404",585,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1405",585,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1406",585,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1407",585,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1408",585,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1409",585,167,38566.7,38566.7,38566.7,35395.9,19757.8,13000
"1410",585,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1411",585,209,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1412",585,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1413",585,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1414",585,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1415",585,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1416",585,313,38566.7,38566.7,38566.7,38566.7,19827.2,11448.9
"1417",585,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1418",585,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1419",585,376,38566.7,38566.7,38566.7,38566.7,19811.8,15884.9
"1420",585,397,38566.7,38566.7,38566.7,38566.7,19811.8,18052.8
"1421",585,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1422",585,438,38566.7,38566.7,38566.7,38566.7,19842.7,24101.3
"1423",585,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1424",585,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1425",585,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1426",585,522,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1427",585,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1428",585,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1429",585,585,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1430",585,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1431",585,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1432",585,647,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1433",585,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1434",585,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1435",585,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1436",585,731,3000,38566.7,38566.7,38566.7,10407.4,38566.7
"1437",585,752,3000,38566.7,38566.7,35874.2,10638.8,38566.7
"1438",585,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1439",585,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1440",585,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1441",585,835,3000,38566.7,38566.7,3500,6000,38566.7
"1442",585,856,3000,38566.7,38566.7,3500,6000,21732.8
"1443",585,877,3000,38566.7,38566.7,3500,6000,21732.8
"1444",585,898,3000,38566.7,5000,3500,6000,21732.8
"1445",585,919,3000,38566.7,5000,3500,6000,21732.8
"1446",585,939,3000,5000,5000,3500,6000,21732.8
"1447",585,960,3000,5000,5000,3500,6000,21732.8
"1448",585,981,3000,5000,5000,3500,6000,21732.8
"1449",585,1002,3000,5000,5000,3500,6000,21732.8
"1450",585,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1451",605,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1452",605,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1453",605,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1454",605,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1455",605,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1456",605,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1457",605,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1458",605,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1459",605,167,38566.7,38566.7,38566.7,35395.9,19757.8,13000
"1460",605,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1461",605,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1462",605,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1463",605,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1464",605,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1465",605,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1466",605,313,38566.7,38566.7,38566.7,38566.7,19827.2,11448.9
"1467",605,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1468",605,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1469",605,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1470",605,397,38566.7,38566.7,38566.7,38566.7,19811.8,18052.8
"1471",605,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1472",605,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1473",605,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1474",605,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1475",605,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1476",605,522,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1477",605,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1478",605,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1479",605,585,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1480",605,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1481",605,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1482",605,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1483",605,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1484",605,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1485",605,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1486",605,731,3000,38566.7,38566.7,38566.7,10407.4,38566.7
"1487",605,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1488",605,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1489",605,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1490",605,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1491",605,835,3000,38566.7,38566.7,3500,6000,38566.7
"1492",605,856,3000,38566.7,38566.7,3500,6000,21732.8
"1493",605,877,3000,38566.7,38566.7,3500,6000,21732.8
"1494",605,898,3000,38566.7,5000,3500,6000,21732.8
"1495",605,919,3000,38566.7,5000,3500,6000,21732.8
"1496",605,939,3000,5000,5000,3500,6000,21732.8
"1497",605,960,3000,5000,5000,3500,6000,21732.8
"1498",605,981,3000,5000,5000,3500,6000,21732.8
"1499",605,1002,3000,5000,5000,3500,6000,21732.8
"1500",605,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1501",626,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1502",626,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1503",626,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1504",626,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1505",626,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1506",626,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1507",626,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1508",626,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1509",626,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1510",626,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1511",626,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1512",626,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1513",626,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1514",626,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1515",626,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1516",626,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1517",626,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1518",626,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1519",626,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1520",626,397,38566.7,38566.7,38566.7,38566.7,19811.8,18052.8
"1521",626,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1522",626,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1523",626,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1524",626,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1525",626,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1526",626,522,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1527",626,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1528",626,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1529",626,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1530",626,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1531",626,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1532",626,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1533",626,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1534",626,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1535",626,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1536",626,731,3000,38566.7,38566.7,38566.7,10407.4,38566.7
"1537",626,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1538",626,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1539",626,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1540",626,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1541",626,835,3000,38566.7,38566.7,3500,6000,38566.7
"1542",626,856,3000,38566.7,38566.7,3500,6000,21732.8
"1543",626,877,3000,38566.7,38566.7,3500,6000,21732.8
"1544",626,898,3000,38566.7,38566.7,3500,6000,21732.8
"1545",626,919,3000,38566.7,5000,3500,6000,21732.8
"1546",626,939,3000,5000,5000,3500,6000,21732.8
"1547",626,960,3000,5000,5000,3500,6000,21732.8
"1548",626,981,3000,5000,5000,3500,6000,21732.8
"1549",626,1002,3000,5000,5000,3500,6000,21732.8
"1550",626,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1551",647,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1552",647,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1553",647,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1554",647,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1555",647,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1556",647,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1557",647,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1558",647,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1559",647,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1560",647,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1561",647,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1562",647,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1563",647,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1564",647,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1565",647,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1566",647,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1567",647,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1568",647,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1569",647,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1570",647,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1571",647,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1572",647,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1573",647,459,38566.7,38566.7,38566.7,38566.7,19842.7,28745.6
"1574",647,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1575",647,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1576",647,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1577",647,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1578",647,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1579",647,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1580",647,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1581",647,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1582",647,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1583",647,668,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1584",647,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1585",647,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1586",647,731,3000,38566.7,38566.7,38566.7,10407.4,38566.7
"1587",647,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1588",647,772,3000,38566.7,38566.7,35874.2,11070.8,38566.7
"1589",647,793,3000,38566.7,38566.7,35874.2,12251.2,38566.7
"1590",647,814,3000,38566.7,38566.7,35874.2,14118.2,38566.7
"1591",647,835,3000,38566.7,38566.7,3500,6000,38566.7
"1592",647,856,3000,38566.7,38566.7,3500,6000,21732.8
"1593",647,877,3000,38566.7,38566.7,3500,6000,21732.8
"1594",647,898,3000,38566.7,38566.7,3500,6000,21732.8
"1595",647,919,3000,38566.7,5000,3500,6000,21732.8
"1596",647,939,3000,5000,5000,3500,6000,21732.8
"1597",647,960,3000,5000,5000,3500,6000,21732.8
"1598",647,981,3000,5000,5000,3500,6000,21732.8
"1599",647,1002,3000,5000,5000,3500,6000,21732.8
"1600",647,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"1601",668,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"1602",668,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"1603",668,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"1604",668,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"1605",668,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"1606",668,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"1607",668,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"1608",668,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"1609",668,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"1610",668,188,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1611",668,209,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"1612",668,230,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1613",668,251,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1614",668,271,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1615",668,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1616",668,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"1617",668,334,38566.7,38566.7,38566.7,38566.7,19827.2,12675.5
"1618",668,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"1619",668,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"1620",668,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"1621",668,418,38566.7,38566.7,38566.7,38566.7,19811.8,20768.4
"1622",668,438,38566.7,38566.7,38566.7,38566.7,19811.8,24101.3
"1623",668,459,38566.7,38566.7,38566.7,38566.7,19811.8,28745.6
"1624",668,480,38566.7,38566.7,38566.7,38566.7,19842.7,35226.1
"1625",668,501,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1626",668,522,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"1627",668,543,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1628",668,564,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1629",668,585,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"1630",668,605,38566.7,38566.7,38566.7,38566.7,19997,38566.7
"1631",668,626,28614.5,38566.7,38566.7,38566.7,19997,38566.7
"1632",668,647,3000,38566.7,38566.7,38566.7,19997,38566.7
"1633",668,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"1634",668,689,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1635",668,710,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1636",668,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"1637",668,752,3000,38566.7,38566.7,38566.7,10638.8,38566.7
"1638",668,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
