"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"2383",981,668,3000,38600,38600,38600,38600,35758.5
"2384",981,689,3000,38600,38600,38600,38600,35758.5
"2385",981,710,3000,38600,38600,3500,38600,35758.5
"2386",981,731,3000,38600,38600,3500,38600,35758.5
"2387",981,752,3000,38600,38600,3500,38600,35758.5
"2388",981,772,3000,38600,38600,3500,38600,35758.5
"2389",981,793,3000,38600,38600,3500,38600,35758.5
"2390",981,814,3000,38600,38600,3500,38600,35758.5
"2391",981,835,3000,38600,38600,3500,38600,35758.5
"2392",981,856,3000,38600,38600,3500,38600,35758.5
"2393",981,877,3000,5000,38600,3500,38600,35758.5
"2394",981,898,3000,5000,38600,3500,38600,35758.5
"2395",981,919,3000,5000,38600,3500,38600,35758.5
"2396",981,939,3000,5000,38600,3500,38600,35758.5
"2397",981,960,3000,5000,38600,3500,38600,35758.5
"2398",981,981,3000,5000,38600,3500,38600,35758.5
"2399",981,1002,3000,5000,38600,3500,38600,35758.5
"2400",981,1023,3000,38600,38600,3500,32971,23720.6
"2401",1002,0,38600,38600,38600,3500,32971,23720.6
"2402",1002,21,38600,38600,38600,3500,33256.7,23720.6
"2403",1002,42,38600,38600,38600,3500,33550.1,23720.6
"2404",1002,63,38561.4,38600,38600,21983.2,33874.4,23720.6
"2405",1002,84,37719.7,38600,38600,21983.2,34206.4,23720.6
"2406",1002,104,37055.7,38600,38600,21983.2,34546.2,23720.6
"2407",1002,125,36507.5,38600,38600,24492.7,34932.3,23720.6
"2408",1002,146,36129.1,38600,38600,27465.5,35333.8,23720.6
"2409",1002,167,35912.9,38600,38600,31025.2,35773.9,23720.6
"2410",1002,188,35882,38600,38600,35272,36244.9,23720.6
"2411",1002,209,36059.6,38600,38600,38600,36746.8,23720.6
"2412",1002,230,36499.7,38600,38600,38600,37295.1,23720.6
"2413",1002,251,37271.9,38600,38600,38600,37897.3,23720.6
"2414",1002,271,38391.5,38600,38600,38600,38515.1,23720.6
"2415",1002,292,38600,38600,38600,38600,38600,23720.6
"2416",1002,313,38600,38600,38600,38600,38600,23720.6
"2417",1002,334,38600,38600,38600,38600,38600,23720.6
"2418",1002,355,38600,38600,38600,38600,38600,23720.6
"2419",1002,376,38600,38600,38600,38600,38600,23720.6
"2420",1002,397,38600,38600,38600,38600,38600,23720.6
"2421",1002,418,38600,38600,38600,38600,38600,23720.6
"2422",1002,438,38600,38600,38600,38600,38600,23720.6
"2423",1002,459,38600,38600,38600,38600,38600,23720.6
"2424",1002,480,38600,38600,38600,38600,38600,13000
"2425",1002,501,38600,38600,38600,38600,38600,13000
"2426",1002,522,38600,38600,38600,38600,38600,38600
"2427",1002,543,38600,38600,38600,38600,38600,35758.5
"2428",1002,564,38600,38600,38600,38600,38600,35758.5
"2429",1002,585,38600,38600,38600,38600,38600,35758.5
"2430",1002,605,24114.4,38600,38600,38600,38600,35758.5
"2431",1002,626,3000,38600,38600,38600,38600,35758.5
"2432",1002,647,3000,38600,38600,38600,38600,35758.5
"2433",1002,668,3000,38600,38600,38600,38600,35758.5
"2434",1002,689,3000,38600,38600,38600,38600,35758.5
"2435",1002,710,3000,38600,38600,3500,38600,35758.5
"2436",1002,731,3000,38600,38600,3500,38600,35758.5
"2437",1002,752,3000,38600,38600,3500,38600,35758.5
"2438",1002,772,3000,38600,38600,3500,38600,35758.5
"2439",1002,793,3000,38600,38600,3500,38600,35758.5
"2440",1002,814,3000,38600,38600,3500,38600,35758.5
"2441",1002,835,3000,38600,38600,3500,38600,35758.5
"2442",1002,856,3000,38600,38600,3500,38600,35758.5
"2443",1002,877,3000,5000,38600,3500,38600,35758.5
"2444",1002,898,3000,5000,38600,3500,38600,35758.5
"2445",1002,919,3000,5000,38600,3500,38600,35758.5
"2446",1002,939,3000,5000,38600,3500,38600,35758.5
"2447",1002,960,3000,5000,38600,3500,38600,35758.5
"2448",1002,981,3000,5000,38600,3500,38600,35758.5
"2449",1002,1002,3000,5000,38600,3500,38600,35758.5
"2450",1002,1023,3000,38600,38600,3500,33164,23720.6
"2451",1023,0,38600,38600,38600,3500,33164,23720.6
"2452",1023,21,38600,38600,38600,3500,33449.7,23720.6
"2453",1023,42,38600,38600,38600,3500,33758.6,23720.6
"2454",1023,63,38561.4,38600,38600,21983.2,34082.9,23720.6
"2455",1023,84,37719.7,38600,38600,21983.2,34422.6,23720.6
"2456",1023,104,37055.7,38600,38600,21983.2,34770.1,23720.6
"2457",1023,125,36507.5,38600,38600,24492.7,35156.2,23720.6
"2458",1023,146,36129.1,38600,38600,27465.5,35573.2,23720.6
"2459",1023,167,35912.9,38600,38600,31025.2,36013.3,23720.6
"2460",1023,188,35882,38600,38600,35272,36492,23720.6
"2461",1023,209,36059.6,38600,38600,38600,37009.4,23720.6
"2462",1023,230,36499.7,38600,38600,38600,37573,23720.6
"2463",1023,251,37271.9,38600,38600,38600,38183,23720.6
"2464",1023,271,38391.5,38600,38600,38600,38600,23720.6
"2465",1023,292,38600,38600,38600,38600,38600,23720.6
"2466",1023,313,38600,38600,38600,38600,38600,23720.6
"2467",1023,334,38600,38600,38600,38600,38600,23720.6
"2468",1023,355,38600,38600,38600,38600,38600,23720.6
"2469",1023,376,38600,38600,38600,38600,38600,23720.6
"2470",1023,397,38600,38600,38600,38600,38600,23720.6
"2471",1023,418,38600,38600,38600,38600,38600,23720.6
"2472",1023,438,38600,38600,38600,38600,38600,23720.6
"2473",1023,459,38600,38600,38600,38600,38600,23720.6
"2474",1023,480,38600,38600,38600,38600,38600,23720.6
"2475",1023,501,38600,38600,38600,38600,38600,13000
"2476",1023,522,38600,38600,38600,38600,38600,35758.5
"2477",1023,543,38600,38600,38600,38600,38600,35758.5
"2478",1023,564,38600,38600,38600,38600,38600,35758.5
"2479",1023,585,38600,38600,38600,38600,38600,35758.5
"2480",1023,605,24114.4,38600,38600,38600,38600,35758.5
"2481",1023,626,3000,38600,38600,38600,38600,35758.5
"2482",1023,647,3000,38600,38600,38600,38600,35758.5
"2483",1023,668,3000,38600,38600,38600,38600,35758.5
"2484",1023,689,3000,38600,38600,38600,38600,35758.5
"2485",1023,710,3000,38600,38600,3500,38600,35758.5
"2486",1023,731,3000,38600,38600,3500,38600,35758.5
"2487",1023,752,3000,38600,38600,3500,38600,35758.5
"2488",1023,772,3000,38600,38600,3500,38600,35758.5
"2489",1023,793,3000,38600,38600,3500,38600,35758.5
"2490",1023,814,3000,38600,38600,3500,38600,35758.5
"2491",1023,835,3000,38600,38600,3500,38600,35758.5
"2492",1023,856,3000,38600,38600,3500,38600,35758.5
"2493",1023,877,3000,5000,38600,3500,38600,35758.5
"2494",1023,898,3000,5000,38600,3500,38600,35758.5
"2495",1023,919,3000,5000,38600,3500,38600,35758.5
"2496",1023,939,3000,5000,38600,3500,38600,35758.5
"2497",1023,960,3000,5000,38600,3500,38600,35758.5
"2498",1023,981,3000,5000,38600,3500,38600,35758.5
"2499",1023,1002,3000,5000,38600,3500,38600,35758.5
"2500",1023,1023,3000,38600,38600,3500,33164,23720.6
